corpus_fi.bin
547 50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	9	38	71	131	219	299	295	256	253	188	128	84	47	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	50	100	165	196	235	258	257	246	188	139	104	57	22	15	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	33	95	151	217	238	273	273	254	190	122	86	56	29	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	33	82	146	213	278	283	300	233	204	127	69	44	21	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	17	41	108	152	181	225	255	248	253	226	155	79	49	35	10	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	13	42	116	149	237	252	253	223	178	171	161	107	74	39	17	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	17	68	109	187	230	243	235	208	187	132	152	142	70	38	20	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	13	72	101	144	193	241	265	266	218	141	117	94	71	52	32	14	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	40	98	159	218	245	366	285	205	108	86	55	71	57	27	19	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	56	103	115	162	255	331	336	256	127	79	58	43	48	30	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	35	65	100	80	87	197	321	397	317	203	104	65	33	18	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
